Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF, alpha, F1score, accu ,Functional Precision,Functional Recall,Functional F1-Score,Functional Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo-Support
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 2)',False,True,-1,83.06788113203919,97.06867448471925,0.9626563924318254,0.985167632843954,0.973699155684898,527.5,0.65,0.2533333333333333,0.3554761904761905,3.3,0.9988130149420471,0.9987256493506493,0.9987676279478492,171.7,0.9985822683550989,0.9989009530987485,0.9987406996338871,270.6,0.801110088447014,0.6597135534906078,0.7179202372138149,49.9,0.954146462663588,0.927174594247359,0.9394689569657121,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 3)',False,False,-1,80.0933222134831,93.35313976336803,0.9858554121534748,0.895145073836422,0.9382729059065132,527.5,0.55,0.2816666666666667,0.36523809523809525,3.3,0.9461352213284633,0.9993506493506494,0.9718493994605989,171.7,0.9977302195784965,0.9814417621623918,0.9894951041721128,270.6,0.46996553905065197,0.8624874048884437,0.6071560521042949,49.9,0.9038641307144373,0.9661727781728933,0.9335877759273705,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 3)',True,False,-1,80.0416218327304,96.99396922948284,0.9692134469197778,0.9829337222418346,0.9759876485640243,527.5,0.12833333333333335,0.13833333333333334,0.12538461538461537,3.3,0.9982448331238654,0.9993506493506494,0.9987962072867733,171.7,0.9977463115507401,0.9855694431907773,0.9916111358378332,270.6,0.7905309288208373,0.7150319368378629,0.7482058144772957,49.9,0.9686372687143363,0.9574644069817794,0.9625118884132826,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,False,5000,'(1, 3)',False,True,-1,80.72952417959898,96.7606034951294,0.9647601511221435,0.9822884166085274,0.9733872406326102,527.5,0.185,0.24833333333333335,0.2035014985014985,3.3,0.9988130149420471,0.9993506493506494,0.9990811075716735,171.7,0.9985801744381082,0.9852173305147212,0.9918450211788017,270.6,0.7821606656800213,0.6844033269882376,0.7262222472403568,49.9,0.9636734025302764,0.9380121656854827,0.949734335650998,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,False,-1,82.76447534350744,95.29492767256156,0.9814294074897323,0.928701117422432,0.9543184657110115,527.5,0.5333333333333334,0.3716666666666667,0.42448051948051946,3.3,0.996549742237988,0.9975419901327722,0.9970340466446566,171.7,0.9974901020374609,0.9989009530987485,0.9981935348880343,270.6,0.5452144343636196,0.817456330440474,0.6533085544836467,49.9,0.9017979051102692,0.9790415835762133,0.9385333994025785,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',True,False,-1,79.70500693418096,96.97526025335506,0.9542232143374267,0.9896605404016382,0.9715817623265515,527.5,0.25,0.11499999999999999,0.15714285714285714,3.3,0.9971221734879151,0.9958746800880103,0.996491334008299,171.7,0.9977777090079154,0.9985359895950989,0.9981554613600494,270.6,0.8615312849705639,0.5921909510762965,0.6989602421577252,49.9,0.970379339796726,0.9505760590392709,0.9599687590553752,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,True,-1,78.75816684922538,96.61118427470493,0.9455837501362554,0.9915679263191433,0.9679709042375488,527.5,0.25,0.145,0.16666666666666666,3.3,0.9971221734879151,0.9958746800880103,0.996491334008299,171.7,0.9981623243925307,0.9985773285032792,0.9983681393194995,270.6,0.8751390444410221,0.5361008693865202,0.6600309101080506,49.9,0.9738254012199195,0.902424667076064,0.935962056613457,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,False,-1,80.82193533411242,93.50258511364746,0.9856002465563389,0.8909588533809305,0.935845852038533,527.5,0.445,0.42000000000000004,0.4152597402597403,3.3,0.9903927649938128,0.9987256493506493,0.9945302122485348,171.7,0.9959711612715179,0.996667685754964,0.9963153266214757,270.6,0.445811340340465,0.8434580727245606,0.5817518741201727,49.9,0.8817891272444311,0.9752174936200475,0.9256131147582884,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',True,False,-1,78.84189872442565,96.72320296277715,0.9616392714176472,0.9856548901408416,0.9734785869567462,527.5,0.09,0.13,0.10311688311688312,3.3,0.9960493509399264,0.9981006493506493,0.9970606459852569,171.7,0.9973742814933013,0.9855694431907773,0.9914262694832836,270.6,0.8009810476394239,0.617018142124566,0.6951529159959134,49.9,0.968630606814569,0.9725466340812637,0.970278621927456,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,True,-1,78.91952852457185,96.69519175829537,0.960235083862335,0.9871581529038501,0.9734809815887744,527.5,0.09666666666666665,0.16333333333333333,0.11668331668331669,3.3,0.9960430738700626,0.997535677599237,0.9967773733155306,171.7,0.9981323902417039,0.9852044796871278,0.9916148145528136,270.6,0.8123767351408185,0.6176411673269488,0.6995976229464821,49.9,0.9636052329576167,0.9513314562405071,0.9570176023873934,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,False,-1,76.39734538520618,92.94244812352801,0.983020502767679,0.8923930829348949,0.9354646690950119,527.5,0.14714285714285716,0.27666666666666667,0.18125668449197863,3.3,0.9885424606384117,0.9993506493506494,0.9939082593979276,171.7,0.9973574120749475,0.9786475120589706,0.9878989438535501,270.6,0.4378517188122363,0.82617845649909,0.5706876488939904,49.9,0.8738871330857394,0.9609017320811466,0.9146245173799128,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',True,False,-1,78.63988364185182,96.443169307524,0.9591344823114282,0.9822189773465467,0.9704964074949798,527.5,0.125,0.125,0.12272727272727271,3.3,0.994293544213647,0.9981006493506493,0.9961856816816059,171.7,0.9973544731317074,0.9852044796871278,0.9912303900580662,270.6,0.7730452664173595,0.5964236719357148,0.6704337915142682,49.9,0.9646116120536471,0.9711138232836346,0.9673194750349167,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,True,-1,79.0177794771643,96.43382352941175,0.9578920751803703,0.9841431389717503,0.9708113482792176,527.5,0.15166666666666667,0.17833333333333332,0.15755633255633256,3.3,0.994293544213647,0.9981006493506493,0.9961856816816059,171.7,0.9981080703991513,0.9844616256944597,0.9912241376579592,270.6,0.7837039442551006,0.5808946816858875,0.6658693859004422,49.9,0.9578367097918425,0.9620691078364801,0.9594198825543009,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,False,-1,79.74767902327629,95.20150473124573,0.9645515737228155,0.950481660009253,0.9574124660277168,527.5,0.3833333333333333,0.19833333333333333,0.24714285714285716,3.3,0.92207390374539,0.9969770183813598,0.9580306282111909,171.7,0.9958698563401251,0.9912248112572145,0.9935290797925344,270.6,0.7067337021520992,0.699409789191198,0.6993299565121021,49.9,0.9555633450719533,0.9062156212702895,0.9294157537101768,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',True,False,-1,77.35096639878172,96.02305350000697,0.9535626077711885,0.9732088456320163,0.9632243434803801,527.5,0.1,0.05,0.06666666666666667,3.3,0.9467708879260517,0.9964364778408192,0.9709412612560234,171.7,0.9973997903454463,0.996418152091632,0.9969035877995616,270.6,0.8582291370222149,0.5976772115450097,0.7006798913589064,49.9,0.9526185650324207,0.9338364197980749,0.9426422333653663,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,True,-1,79.11672928804393,95.59361804423261,0.9480765760618052,0.9715394416271728,0.9596142832517615,527.5,0.4,0.16333333333333333,0.23095238095238096,3.3,0.9446060642844223,0.992976405734138,0.968155590715018,171.7,0.9988851063044611,0.9942445055720917,0.9965536144126272,270.6,0.8201828125403756,0.5803755290462616,0.6761459982193945,49.9,0.9479397272195108,0.8871505459670914,0.9155818897314532,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 2)',False,False,-1,81.69359668876908,94.85614643867497,0.9826826260840733,0.9224606259313672,0.9515732738198768,527.5,0.6,0.2783333333333334,0.3773809523809524,3.3,0.9746770330917501,0.9987256493506493,0.9865036459535474,171.7,0.9966815544505568,0.9940749535484587,0.995368050789055,270.6,0.5279127328207478,0.8391374776228474,0.646724642410472,49.9,0.9324559944897555,0.9567331244006617,0.9440652359722416,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 2)',True,False,-1,84.07682536213868,97.3766583747927,0.9690960064975236,0.9830391552052813,0.9759784761870808,527.5,0.65,0.2533333333333333,0.3554761904761905,3.3,0.9988130149420471,0.9981006493506493,0.9984521767540635,171.7,0.9985527128908664,0.9989009530987485,0.9987252451125617,270.6,0.7962240768694372,0.7134947160448475,0.7496327253921637,49.9,0.9694104340149394,0.9642923202609122,0.9663447078062599,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 2)',False,True,-1,84.11411385970982,97.11522917624761,0.9648843416758635,0.9823462311674795,0.9734935827818102,527.5,0.65,0.31333333333333335,0.3983333333333333,3.3,0.9988101088101089,0.9969951370586964,0.9978978918735185,171.7,0.9989343810311553,0.9989009530987485,0.9989164454669099,270.6,0.7802913006609236,0.6836256863469669,0.725737470798703,49.9,0.9668998355805163,0.9403093699708099,0.952468107328315,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 3)',False,False,-1,80.03603568903058,93.68923066739133,0.9860410449386613,0.9071720325903424,0.9449135398954658,527.5,0.55,0.24833333333333335,0.3352380952380952,3.3,0.942469607752203,0.9993506493506494,0.9699984340341622,171.7,0.9973441858683527,0.9726930226134188,0.9848337380306453,270.6,0.48406213917795815,0.8757175273350739,0.6221080893590833,49.9,0.9443542006007382,0.9467109624154034,0.9450702447843818,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 3)',True,False,-1,82.0225182171984,97.24593071059269,0.9712905665917131,0.9826618298541016,0.9769176935468588,527.5,0.275,0.22833333333333333,0.22109890109890112,3.3,0.9988130149420471,0.9987256493506493,0.9987676279478492,171.7,0.9981731071517164,0.9899339008293758,0.9940109050592948,270.6,0.7936182592739569,0.7335712955586707,0.7609932746324066,49.9,0.9713498225610386,0.9689172824031316,0.9695626907465928,48.2
<_io.TextIOWrapper name='outputNBGridSearchFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 3)',False,True,-1,81.37133721314805,96.90054628816702,0.9685052660323418,0.981561713283174,0.9749585110201153,527.5,0.19055555555555553,0.28833333333333333,0.2203846153846154,3.3,0.9988130149420471,0.9993506493506494,0.9990811075716735,171.7,0.9985526918615154,0.9852173305147212,0.9918275628850495,270.6,0.7797529877894137,0.7126632453176536,0.7429184174533275,49.9,0.9651390866112814,0.9429086507713104,0.9531100184741016,48.2
